[5, 10, 15, 1]-lr-0.01
34,2820
34,0142
33,7896
34,5189
34,1011
33,7914
35,0660
33,8038
35,2828
35,2221
34,3601
35,0301
36,1974
34,2096
33,8465
34,6412
34,4722
35,1694
33,9375
34,3510
34,0511
34,2252
34,8833
34,8899
34,7899
33,9485
34,6037
33,7513
34,7501
34,7565
34,9905
34,2805
34,6624
34,3057
34,4186
33,6454
33,9268
34,1585
34,6689
33,9286
33,9265
34,3991
34,3401
34,2361
35,0174
34,0052
33,8941
34,3612
33,6948
36,6324
34,5686
34,2557
34,2990
33,9695
34,2524
33,7018
34,6422
34,4376
34,7575
34,9568
34,1276
34,9938
34,2185
33,6547
34,0654
34,5238
35,2569
33,8640
34,2548
36,2908
33,9537
33,8375
34,3514
33,6056
34,8512
33,7725
33,5869
34,5486
34,5455
33,8642
34,3298
33,9624
33,9961
33,8553
34,2907
34,2866
35,3420
34,3925
34,5734
34,3668
33,6765
35,4297
34,5855
34,3252
35,7481
35,2676
34,9467
34,2617
34,1674
33,6500
33,7229
34,9714
34,6306
34,0983
34,6848
34,3812
34,4978
35,2242
33,8010
34,3515
34,3637
33,9076
34,0472
35,5904
34,1690
33,9185
34,0186
34,4060
34,3795
34,3116
34,6088
34,9262
34,8355
34,4504
34,2958
34,1425
34,2094
35,1417
34,4543
34,4401
34,1694
34,6116
34,0775
34,8758
34,2445
34,5990
35,2358
34,1874
33,9641
34,3375
34,0895
33,7550
33,9120
33,9407
34,0226
34,0724
34,3426
34,8581
34,3736
34,2397
34,1012
34,4392
33,8010
35,0146
34,4593
34,1709
34,4213
34,2396
35,1982
34,1628
33,7775
34,0642
33,4699
33,7401
34,2757
33,3895
34,1671
34,3049
34,1714
34,3073
34,2867
34,6300
34,1184
34,1743
34,2640
34,7461
35,5191
34,5420
34,6482
35,2450
34,1010
34,3885
34,1184
35,1018
34,6749
34,3251
33,7793
34,7801
34,2725
34,3323
34,6759
35,2296
33,5750
35,1992
33,7727
34,3282
35,3747
34,4800
34,0076
34,6430
33,7038
34,4361
34,4265
34,0635
33,9666
33,9764
35,4489
35,3648
33,9924
34,4041
34,5844
34,3457
34,0568
33,7760
34,7920
33,6310
33,5525
34,3372
34,9980
34,7802
33,6506
34,6465
33,8952
34,6471
35,2894
34,2033
34,5306
34,0570
34,0567
34,5136
33,7321
33,8929
34,7331
34,8293
33,9950
34,2316
33,4973
34,6424
34,4833
33,7481
34,3696
34,2973
33,7957
34,5427
34,0425
34,4670
34,9849
33,4380
34,2709
34,6997
34,1949
34,2745
34,3812
34,1254
34,0038
34,4334
34,3902
33,8413
34,2679
34,7998
34,7066
34,8222
34,2594
34,1018
34,4520
34,0294
34,7413
34,4004
34,3508
34,6816
34,8499
34,3810
33,6916
34,6388
34,8076
34,0960
33,4671
34,0332
34,1183
33,9209
34,6966
34,0868
34,1538
33,7479
33,8639
34,1634
34,4727
34,2026
34,0555
33,9033
34,3907
33,6479
34,3170
34,4305
34,5349
34,6946
34,8435
35,2502
34,4173
34,4092
33,6285
33,9102
35,9945
34,5281
34,0896
33,5912
34,1833
33,8258
33,9705
33,9806
33,7829
35,5446
34,7622
35,9716
36,0697
34,6312
34,2801
34,2043
35,1010
34,4255
34,6851
35,7508
34,4289
34,3152
34,3175
34,1972
34,6263
34,2345
34,3522
34,1591
34,9998
34,1101
34,5683
34,1883
34,4013
34,6523
33,7852
34,2131
34,7229
34,5370
34,3783
33,7283
34,5122
34,3074
34,2531
34,1035
33,8360
34,2505
33,7880
35,3728
34,1314
33,8826
34,0495
34,2203
34,2362
34,3332
34,2788
34,7639
34,3440
34,3726
33,9962
34,8736
34,5993
34,9445
34,8197
33,8817
34,6969
33,9984
34,2152
34,2002
33,8688
34,1139
34,2547
35,1096
34,9413
33,7339
34,0730
33,9174
34,6899
34,0124
34,5609
33,7728
34,9177
33,9226
34,2160
33,7564
34,0967
33,7296
35,3923
34,8161
34,0282
34,4961
35,2706
34,3109
33,9130
34,0719
33,7943
35,1919
33,8372
34,5472
35,0013
34,5489
33,8292
34,6246
34,3039
33,5179
34,5979
34,2625
34,1015
34,9815
34,0297
33,5541
34,5192
34,4285
35,2998
34,8289
34,5262
33,9645
34,2683
34,1954
34,2948
33,9112
34,1546
34,1525
34,4939
34,3226
35,0465
34,6754
33,9940
35,1086
34,2118
34,0023
33,9780
33,9502
34,5095
34,6050
34,9965
34,4636
34,3549
34,1747
34,0394
34,2613
34,4543
35,2583
34,6847
34,1591
33,7859
34,0284
33,6902
34,5288
33,7354
33,8871
34,7942
33,9726
35,0351
34,3315
35,0925
34,2774
34,0970
34,0332
34,7506
34,4378
33,8678
33,9631
34,6658
34,5465
33,7264
34,5019
34,3011
34,7922
34,1971
34,1050
34,3268
33,7012
34,4448
34,5165
35,7804
34,2587
33,9875
34,1747
34,9211
33,9628
33,7095
35,4041
34,1549
34,9776
33,7569
34,4486
34,6446
34,2061
34,1499
33,9103
34,1193
34,0946
33,9765
34,3764
33,7007
35,0168
34,4535
34,5565
34,1912
34,5457
34,0289
34,4827
34,2219
33,9384
34,2677
34,4968
33,9673
34,6617
34,0020
34,8171
34,0977
33,6260
35,1169
34,0127
34,0797
33,8352
34,2230
34,9478
34,3097
34,1199
33,7306
33,8402
33,7863
34,3193
34,5442
33,6667
36,3795
35,0898
34,6174
34,6136
34,0898
33,9192
34,6857
34,2995
34,6197
34,2064
34,0698
34,0367
33,6365
34,3307
33,7591
34,6917
34,4240
35,6150
34,7279
34,4438
34,2332
34,1365
34,0243
34,7444
34,1626
34,2085
35,1525
33,9525
35,2721
35,7971
34,1814
33,9630
33,9679
34,1144
34,0421
34,3495
33,7878
34,1703
35,3546
35,1828
34,6912
34,9797
33,8625
34,2604
34,0899
33,6787
34,3786
33,9489
34,1937
33,9659
34,6018
34,9693
34,4651
34,1949
34,6640
35,5455
34,9718
33,7916
34,1806
34,2205
34,3313
34,6425
33,6977
33,9979
34,7063
34,1800
35,2112
34,0649
34,0104
34,1571
35,9599
34,4822
34,3449
34,3128
33,4829
34,3429
34,7421
34,6381
34,5477
34,0482
34,2556
33,9557
33,9840
34,3496
34,3578
34,0754
34,6965
33,6205
33,7259
33,5876
33,7849
33,7076
34,0995
34,2169
33,8419
34,0166
34,8313
35,1549
33,9205
33,8855
34,0157
33,7563
35,0587
35,2585
34,2475
34,6137
33,7555
33,9156
34,1166
33,8631
34,1353
34,9155
34,1714
34,2664
33,7172
34,4319
33,7812
34,4393
34,0477
34,3745
34,1115
34,5823
33,5281
34,4880
34,2739
34,3620
34,2053
34,5000
34,7839
34,7964
35,2761
34,4328
34,0318
33,9762
34,3134
34,2270
33,8808
33,6912
34,4751
34,2398
33,6309
33,9582
33,9372
34,1543
34,4294
34,2213
34,4748
34,2465
34,9697
34,7280
34,8617
33,5256
35,0798
33,9880
34,2304
36,0755
34,1768
33,8818
33,5446
33,6881
34,0352
33,8761
34,2057
33,4500
34,8202
36,2681
34,4077
34,5174
34,4577
34,9725
33,6654
36,0225
34,8071
34,0154
34,1133
34,9522
34,1407
34,9557
34,6561
34,6909
34,0484
34,0453
34,1088
35,3660
35,1716
34,3055
35,1383
34,8893
35,1577
34,1123
34,0964
34,0706
34,5009
34,0996
34,6696
33,7260
35,1514
35,4186
34,2290
34,1905
34,1961
34,1592
34,8040
33,9364
33,6723
34,0803
34,2411
34,1535
35,3028
34,4293
33,8661
34,0685
34,0586
34,4560
34,0306
34,5543
34,7075
34,4257
34,2012
34,1837
33,9878
34,1429
33,6239
33,7252
33,5119
33,8012
34,1483
35,9981
34,7417
35,0940
35,1221
35,3288
34,5874
34,0118
34,0229
34,3886
33,8352
34,2112
34,1162
34,0545
34,1580
34,5045
34,0592
33,5055
33,9187
34,0813
34,0927
34,4388
34,0249
35,2474
34,1746
34,2720
33,9214
33,6155
33,9048
34,9922
33,7563
34,0908
34,5385
35,1300
35,2674
34,7231
33,9256
34,6628
34,0981
33,9463
35,2512
34,6270
34,9154
34,7677
34,9394
34,2517
34,1994
34,3463
34,7454
33,8097
35,3872
36,9357
34,6560
34,7366
35,4666
34,6083
34,1304
33,4269
34,0261
34,0427
33,7534
33,6039
34,3257
33,9575
34,1812
33,9615
33,7732
34,0307
34,2109
34,2589
33,7990
34,1931
34,0795
34,2590
33,8194
33,7574
33,5215
33,7978
34,9474
34,0977
34,7614
34,6027
35,6036
34,2690
33,9576
34,4615
35,7083
35,0015
35,5619
34,7344
34,0126
34,3547
34,4313
34,0567
34,2472
34,1562
34,4295
33,8772
33,7054
34,0844
35,0130
34,3483
34,5776
33,7611
34,2398
33,7244
34,2707
34,5594
33,9758
34,2139
34,3098
33,9131
34,7115
33,4797
33,3100
34,3298
34,9987
34,1821
33,9116
34,1968
35,2694
34,9834
33,8927
34,3451
34,3430
34,3219
33,9745
34,2888
34,9667
34,2021
34,0487
33,9346
33,9446
34,1655
33,8342
33,6909
34,7142
33,8357
35,1433
34,7077
33,7098
34,8972
34,6532
34,5036
34,0546
33,6354
33,7111
34,4820
34,2668
34,5795
34,3113
34,4429
34,7503
34,9263
33,6885
35,3511
33,8543
33,9626
34,3612
34,7419
34,7308
34,0387
34,2826
34,4908
34,7021
34,2090
34,1862
34,5196
34,2152
33,7939
34,2918
34,3368
33,8589
34,8341
34,9249
34,9586
34,1233
33,8656
33,7791
34,4831
34,0656
33,6787
34,4886
34,1867
34,5405
34,0506
35,4741
34,9561
34,4185
34,6889
34,4805
34,7006
34,4283
34,5068
34,1568
34,4590
34,5790
34,1260
33,8202
33,7959
34,1644
34,5633
33,5990
34,8697
33,9176
35,0166
34,1313
34,1636
34,0841
34,0963
34,4352
34,2980
34,4753
34,8985
34,2976
35,1302
34,0692
34,2176
34,1342
34,0123
34,0422
34,1383
33,7479
33,9063
34,3312
34,7326
35,0855
34,2422
34,4128
33,8850
34,4745
34,4709
33,4934
34,1288
34,1788
33,9074
33,6838
34,2926
33,9799
34,0035
33,3869
34,2913
35,7806
34,9078
34,2725
34,5399
34,3976
34,1837
34,3998
33,2355
34,7892
33,8903
33,5727
34,8036
34,0220
34,0756
34,6411
33,7375
34,0810
34,0105
33,9074
34,4132
34,4122
34,4182
33,5881
33,9261
35,1110
35,0459
34,1079
33,9715
35,1455
34,0227
35,1051
34,2141
34,6251
33,7775
34,7236
34,0656
34,3678
34,8124
34,5506
34,6881
33,9206
34,2683
33,6092
33,4813
34,6833
34,3973
33,2880
34,2187
34,0878
34,9176
33,4988
33,9013
33,3369
33,7438
34,4722
34,4498
34,7443
34,4578
34,0592
33,7016
34,1257
33,9608
34,0960
34,1863
34,6576
34,3614
35,5215
34,5983
33,9870
34,2345
34,1549
33,8939
33,9675
34,0264
33,8656
34,2171
34,7404
33,6820
34,1184
34,2745
34,6275
34,1153
35,0237
34,9110
34,7472
34,6445
35,0801
35,0198
34,2839
34,0779
34,2685
35,1760
34,2123
34,2068
33,9416
34,1160
34,7804
34,3902
34,9848
35,4108
35,0405
34,4065
34,0878
33,7526
34,6219
35,0679
34,6170
34,1620
33,8817
34,0540
34,8003
34,0069
34,1722
35,4427
34,6782
34,1602
35,4749
33,8095
34,2533
34,0213
34,8436
34,3382
34,0428
33,4468
34,9559
33,7794
34,3752
34,6428
33,9741
33,9276
34,5695
34,6161
34,6867
34,6740
34,0316
33,7262
33,8725
34,0859
34,4925
34,8807
34,4206
34,2252
33,9338
34,3640
34,1736
34,6175
34,6476
35,0580
34,0054
34,3698
34,5681
33,4732
34,3938
34,4438
34,2373
34,2188
35,0584
34,1637
34,6110
34,9697
33,7792
34,1800
34,5698
34,1624
33,9390
34,0256
34,0264
33,9979
34,1339
34,4723
33,7954
34,5484
34,0734
34,0599
33,6767
34,5481
34,3870
35,1203
35,1892
34,9546
35,3597
34,1348
34,5596
34,8608
34,7046
34,4987
33,9951
34,2317
34,7099
33,9335
34,1511
33,7741
34,9858
33,6968
35,0099
33,9026
34,8146
34,1326
34,2411
34,9210
33,9923
34,4196
33,6996
33,8867
34,7814
35,0189
33,8864
34,3925
33,8331
34,0229
34,2911
34,2618
34,4523
34,2703
34,0493
34,3459
34,5239
33,5622
33,5667
34,3577
34,4331
34,2819
33,6417
35,1503
35,1665
34,4049
34,5844
34,2363
33,6564
33,7361
34,2517
34,3517
34,5301
35,5258
34,9939
34,3631
34,5759
34,4759
33,6524
34,0058
33,8646
34,0766
33,8101
34,5298
34,9490
34,0749
34,0994
34,3028
34,7439
34,4225
33,8721
33,9399
34,4725
33,9779
33,6897
34,4488
33,8488
34,0460
34,6833
34,1075
34,3475
34,7816
34,1315
33,5338
34,1804
34,6683
34,9966
33,9080
34,7350
34,1170
34,2282
33,9532
34,7247
35,0292
33,7054
34,2962
34,6165
34,2712
34,0774
34,0165
34,4106
33,6217
34,1189
34,0121
33,6777
34,5089
33,8785
34,0181
33,6905
34,1747
34,1303
34,8050
34,1725
34,0161
33,6864
34,1568
33,9588
33,6331
34,1094
35,4947
34,0737
34,5892
34,6125
34,3630
34,0362
35,4845
34,3242
34,1365
35,0117
34,6805
35,1298
34,9388
35,1010
34,0925
34,4371
35,0966
33,8379
34,6187
33,5054
34,1469
34,4413
34,0994
33,7604
34,2263
35,9469
34,1666
34,1130
33,8410
34,4937
35,0275
34,4409
33,6792
34,0259
33,7427
34,3519
33,8805
34,7735
34,8777
34,4439
34,4092
34,3662
33,5456
33,7101
33,9635
33,8405
34,5173
34,3509
34,1766
34,5865
33,5277
34,2445
34,3767
34,3388
33,9714
34,0559
34,0313
33,4158
34,1333
34,8817
34,4239
34,4793
34,5338
33,9202
33,3196
34,3731
34,3327
34,2596
33,6332
34,6237
35,2603
34,0846
33,9479
34,2116
34,5561
33,9990
34,2402
34,2258
34,2184
33,7461
33,9022
34,0799
34,4887
34,3700
34,7552
34,6366
34,0355
34,0680
34,8039
33,8593
34,4161
34,1891
34,9021
33,8133
33,7665
34,7407
33,7428
33,8355
33,7663
34,4677
34,3503
33,6161
33,9947
33,9820
34,8341
35,1368
34,6092
35,1077
33,8590
34,2019
35,0970
34,3977
34,6173
34,0703
33,7346
34,5671
33,8450
34,3262
34,0219
35,0040
35,2828
34,3430
33,5858
34,6416
35,8256
34,5817
34,0005
34,0561
35,2317
34,3723
34,1006
33,6627
33,8976
33,9097
34,0954
34,0761
34,0662
34,7152
34,3057
34,0309
34,5157
34,3126
33,6952
34,1599
34,1997
34,5731
34,2376
34,1736
34,5942
35,0614
34,3360
34,4624
34,6080
34,3414
35,5458
33,8929
35,2770
34,7203
34,4102
34,8432
34,6122
34,1998
33,6109
34,2591
34,1064
35,3573
33,9234
33,8508
34,1572
34,3864
34,1649
33,7786
34,1424
34,4260
34,2297
33,6966
34,6835
34,0875
35,0140
33,7793
34,6037
34,0671
33,6678
34,5723
33,7808
34,1688
35,5644
34,1386
34,0753
34,0428
34,7658
33,9503
35,1441
34,8690
33,8201
34,2090
34,5968
34,4506
34,1607
33,6177
34,1567
34,5246
33,7652
34,4380
34,3442
34,4814
34,5030
34,9252
33,6971
33,7263
33,8567
34,2180
33,4698
34,1242
34,7768
34,8590
33,8758
34,3908
33,9721
34,2053
34,1901
35,0506
34,0077
34,0552
33,8029
33,8560
33,7937
33,8968
33,9936
34,7339
34,5893
34,7756
34,2721
34,1914
34,9395
33,6469
35,1367
34,5280
34,6605
34,6752
34,3723
34,0100
34,4678
34,9608
35,0852
34,8642
35,2551
33,9239
34,8488
34,2823
34,0026
34,9644
35,5435
34,6878
33,9129
34,0120
34,1122
33,9910
33,8553
34,5929
33,5380
34,3342
33,5400
34,1371
34,3804
35,9155
34,8379
34,5390
33,9063
34,6999
34,4696
34,1844
33,8403
33,6749
33,9707
34,3621
33,9875
34,2490
34,2856
34,6449
35,5647
34,4777
34,4564
34,1731
35,5799
34,3098
35,3798
34,4786
34,7175
35,0669
34,1072
34,2632
35,1241
35,4292
35,2071
33,9939
33,8739
33,8614
34,2311
34,3008
34,3027
33,7431
34,0807
33,9017
34,0363
34,2539
34,3067
33,8405
33,5994
33,4745
33,7261
34,7125
34,1247
34,1856
34,6351
33,5928
34,4716
34,0301
33,4567
35,4449
34,6783
33,6157
33,7733
34,0520
34,3582
34,5928
34,1566
33,7438
33,7994
34,0438
34,6543
34,2008
35,1602
34,4017
35,0567
33,9256
34,8519
34,7520
34,8138
34,0414
35,0312
34,2317
33,7784
34,2749
34,2163
34,4615
33,6146
34,0711
33,6992
34,2062
34,6282
34,3479
34,3003
34,6990
34,0932
34,0235
34,4283
34,4476
33,9881
34,4642
34,5915
33,6968
34,0662
34,1719
34,4590
33,9520
33,8014
34,3251
33,8553
34,3730
33,6916
34,4528
34,2971
35,1672
35,1447
34,6869
34,5003
33,7347
34,7537
34,2350
33,9519
34,3387
34,3760
34,0009
34,0513
33,8819
34,0761
34,2519
34,1715
33,8161
34,9083
35,7234
34,1218
34,1700
33,7894
34,5705
34,6343
34,2026
34,4771
34,2312
33,7669
33,7043
33,8835
33,1215
35,0460
34,5103
34,2398
34,2221
33,5521
33,6852
33,9476
33,5648
35,3281
34,8206
35,0868
34,1920
34,2546
33,8932
34,2587
33,9402
34,3851
34,6759
34,2726
34,4825
33,2762
33,5284
33,7918
33,9208
35,0649
35,1102
33,9928
34,0661
34,4337
35,8356
35,1238
34,9281
34,3060
34,5362
33,8274
33,6115
35,0143
35,4524
34,3074
34,2091
33,9834
34,9098
34,5044
33,9416
34,6195
34,2329
34,6285
34,4252
34,5918
34,4769
33,9854
34,4935
34,0315
34,3279
34,0763
33,8940
34,5392
34,7531
34,9647
33,9442
33,9716
34,2151
34,4508
33,8171
33,7292
34,1206
34,5794
33,8668
33,9082
34,9388
34,0441
33,8367
34,0572
34,6080
34,4031
33,6426
34,1885
34,1360
33,7088
34,6719
34,1766
34,0014
33,9422
33,8573
33,7612
34,3090
34,7167
34,0195
34,1394
35,2675
34,7565
33,5250
33,5037
34,5275
34,5742
35,0110
34,5199
35,0534
33,9604
34,9230
34,4866
34,1118
34,1580
33,7576
34,5537
34,6185
33,5523
34,0322
33,9943
35,2256
34,7460
34,8147
34,5641
34,5329
34,3909
33,6674
33,9367
33,9829
34,1289
33,8900
33,6136
34,7685
36,4817
33,8388
33,7617
34,8160
34,3580
34,2371
34,3635
34,9462
34,1597
33,4723
34,4051
34,8741
34,4991
34,6567
34,0112
34,8029
34,1424
35,2718
34,1375
34,5358
35,2651
35,1962
34,2961
34,0348
34,3431
34,3374
34,0375
34,2613
34,3360
34,8363
34,3088
34,6984
34,4519
33,6963
34,8362
33,6965
34,5024
33,9839
33,7123
33,6971
33,7492
33,8007
34,1406
33,8765
33,9536
34,1637
34,0543
34,4415
34,4455
34,0840
34,0666
34,1767
35,2335
35,6376
34,3507
33,9990
34,1470
34,2849
34,1023
33,9294
34,1561
35,0741
34,9509
34,5822
34,8557
34,1442
34,4998
34,4730
34,1903
35,2960
34,1430
36,3372
34,1279
33,9292
33,6848
33,4918
34,5666
34,1156
34,3585
35,2680
34,8535
34,0255
34,4167
33,9914
33,7918
34,1498
34,7689
33,7204
33,5670
35,4611
34,5410
33,6924
33,9513
34,5413
33,6337
33,9995
34,5976
34,6954
35,6117
33,9868
33,9914
35,8188
34,0108
35,0347
34,5461
33,8706
33,8872
34,2360
33,9544
33,4299
33,4226
34,7302
34,2654
34,1442
33,7314
34,3043
33,8529
34,0253
35,3155
34,3153
34,1832
33,5889
33,8768
34,5868
33,2815
33,9985
34,9089
35,8907
37,9048
34,0924
34,7305
33,7816
34,5977
35,2088
34,3461
35,0665
34,5854
34,1346
34,0740
33,8563
33,6507
33,8669
33,9786
34,8434
35,2726
35,1860
33,6304
33,8816
33,7277
34,2515
34,1808
33,6804
33,9084
34,7741
33,6244
34,5296
34,5332
34,2942
35,2594
34,3921
34,5881
33,7296
34,0714
33,8657
34,2318
34,0245
34,4218
33,8007
34,3004
34,3976
34,5459
34,1696
33,8222
33,7422
34,8475
34,5282
33,8264
34,3008
34,0636
33,8587
33,9647
34,0938
34,7035
34,6034
35,4351
33,6928
34,2501
34,6651
35,4203
34,4931
34,0268
34,3821
35,8768
35,6629
34,0353
34,9513
34,0960
34,0115
33,6005
34,0919
33,9799
34,0239
34,0444
35,0714
34,2115
33,9134
34,4209
34,0059
33,8037
34,1097
33,9564
34,2380
35,0008
34,2947
33,8023
34,3539
34,4343
34,1297
34,8317
35,2660
35,8705
34,1965
34,1327
34,1845
34,4756
34,9975
33,8984
34,3111
35,3261
34,9806
34,0234
33,7857
34,3223
34,2351
34,0418
34,2522
33,9879
34,6915
35,5298
34,9810
34,2741
34,2776
34,7446
34,6123
34,1459
34,1062
34,8967
34,7073
34,1068
34,5686
34,3411
33,6714
34,2927
34,7596
34,1888
34,2464
33,8524
34,3514
34,1965
33,8227
34,2456
33,9978
34,4490
33,7821
34,7064
34,0989
34,0973
34,1427
34,0589
33,8021
34,6909
34,0512
36,3732
33,7535
34,6044
34,6504
34,2486
35,3904
34,4940
33,3944
34,1042
34,4378
33,5298
33,5244
34,0514
33,5114
34,3985
35,6431
34,6539
34,5580
35,1252
33,9320
34,1124
34,3848
34,6391
34,0103
34,1693
34,6785
33,5713
34,1413
34,9490
33,9832
34,7433
34,0421
34,6254
35,5652
35,7140
34,4044
34,0328
34,9197
33,8285
34,1053
34,1211
34,6728
35,0272
34,7139
34,3123
34,5878
34,7105
33,7291
34,1781
34,5078
33,3271
34,1605
34,2968
35,2330
35,2691
34,9139
33,6020
34,6242
33,8455
34,7527
34,7677
34,0133
33,5931
34,9670
33,6900
34,0058
34,0523
34,5829
35,5975
35,0833
34,7446
34,0125
34,6947
34,7958
34,3641
34,1672
34,6853
34,1405
34,3155
34,2704
34,2684
35,7024
34,3579
34,4190
34,9886
34,3008
34,3246
33,6998
33,7718
34,4081
34,8039
34,3834
34,6015
34,2984
34,3611
34,1580
34,5940
34,1079
34,6808
34,4328
34,0652
34,3134
34,1430
34,0123
33,9439
34,5870
34,0936
34,4566
34,0400
34,0961
34,2778
33,6752
34,1130
33,8902
34,2459
33,7231
33,9813
34,0406
34,7502
34,8527
35,6226
34,9455
35,2309
34,7182
33,8789
34,4714
34,1797
36,0536
35,0336
34,3698
34,9938
34,5118
34,7324
34,7946
33,9529
33,9597
34,1587
33,8469
34,1950
34,5831
33,9846
34,2523
35,3612
33,6691
35,1729
33,5864
34,1574
34,2734
34,1851
34,6951
34,3902
33,9659
33,8521
34,4383
33,3830
34,2595
35,0015
34,8322
34,2173
33,8119
34,3123
34,5592
33,9400
34,9954
34,3765
35,5409
34,7225
34,0446
35,6488
33,8919
34,5721
34,4197
34,4979
34,6290
33,9439
34,6939
34,4879
34,6191
34,3670
34,2891
34,0677
34,4353
34,5257
33,8068
33,7759
33,9312
34,2949
34,0951
34,3784
34,4649
33,7154
33,5155
37,1432
34,3197
34,4665
35,6169
34,4202
34,7885
34,6226
35,2521
35,1321
33,9901
33,9252
34,7101
34,2030
34,3006
34,3852
33,8679
34,6797
34,2758
34,1393
33,5946
33,7249
34,6027
34,8077
33,4659
34,1637
33,6754
35,9042
34,0459
34,7541
34,4077
34,5002
34,0896
35,3103
34,3383
34,2244
34,8101
34,3341
33,9245
33,9433
34,1448
34,0274
34,0290
33,8897
34,3724
35,0317
33,7518
34,4201
34,5062
35,8363
34,3252
34,0985
35,0334
34,7948
34,3391
34,0557
33,7708
34,6215
35,4092
34,0882
34,4543
34,9727
34,0095
34,2225
34,4794
34,0836
34,0817
34,0692
34,0194
34,2587
33,9783
35,1093
34,8055
33,6608
34,3286
34,4511
33,9009
34,1287
34,7636
35,1004
34,1698
34,6507
33,7693
35,5746
34,1435
34,4049
34,0560
34,8084
34,3459
34,6987
33,6958
34,4463
34,2810
34,7418
34,4325
34,6818
33,4366
35,4143
34,8548
33,8480
33,8170
34,6168
34,4502
33,8836
34,9973
34,3757
34,2219
34,0309
34,3562
34,5182
34,5745
34,8351
34,4061
33,7536
34,3206
33,7806
33,7449
34,3695
35,5176
34,3701
34,4749
34,1559
33,8691
34,1007
34,1162
33,9585
33,8092
33,7070
34,0650
33,8270
34,8479
34,0628
34,0366
34,2758
34,1668
34,8628
34,0125
34,6816
35,0101
34,3145
34,6828
34,2983
34,3272
34,2164
33,9607
34,2357
33,8000
33,8709
34,2549
34,2062
34,0278
33,7228
34,2084
34,1260
34,6216
34,1080
33,8688
34,4158
34,0656
34,6253
33,9602
33,7141
34,2443
33,6022
34,4804
34,0577
35,0112
34,4307
33,7291
34,2576
34,6706
34,1091
34,8641
35,3233
33,9504
35,0814
34,0143
34,1937
35,0940
33,8003
34,4721
34,6613
35,1729
34,3841
34,2382
34,6558
34,4913
34,3203
34,3540
33,8616
34,6016
33,7696
33,6254
34,0876
33,7104
34,7221
33,3633
34,1531
33,9754
34,5159
34,6178
34,1760
34,2692
34,6634
33,9907
34,4240
34,6206
33,8624
34,2285
34,1119
34,9808
34,0574
34,5463
34,1504
34,4651
34,2548
34,1921
33,9450
33,8650
34,7467
34,4234
34,1084
34,7454
35,2142
33,3904
35,2686
33,9212
34,3118
34,6718
34,5210
35,1887
33,5785
35,2213
34,4297
34,0407
34,7951
34,4430
33,8630
34,5680
34,2094
33,2770
34,2812
33,9801
34,3136
34,1231
34,1304
34,2827
33,8998
34,0942
34,4307
33,8232
34,1997
34,2102
33,9118
33,9541
34,2692
34,7567
34,6584
33,4846
34,1720
33,8824
34,3540
34,1273
34,4450
34,0357
34,4347
34,0708
34,4558
35,3113
34,8227
34,5480
36,0019
34,4423
34,5547
34,1141
34,0314
33,9296
33,8278
34,1735
33,7750
34,7040
33,4314
33,6896
34,2424
34,0950
33,6223
34,7508
34,0614
34,0682
34,5735
34,4444
34,1165
35,4374
35,1830
34,7276
34,8973
34,7322
34,3438
34,4589
34,1897
34,1750
34,1142
34,2415
34,2763
34,2853
34,7799
34,2692
33,8040
33,7507
33,9587
34,2957
33,5518
33,7947
34,0038
33,8636
34,4204
35,1700
34,1858
33,7088
33,4579
34,0606
33,9167
34,9190
34,7505
35,1171
34,1648
34,1689
34,2279
34,7229
34,3107
34,1754
34,8750
33,7992
34,6693
35,2583
33,7889
34,7707
35,0838
33,9084
34,0913
33,5912
34,4971
34,0755
34,0629
34,7728
35,3734
34,3024
34,2212
33,9665
34,0821
35,7478
37,0575
34,7021
34,0759
35,0558
34,4687
33,6196
34,0963
33,9547
34,0262
35,0559
34,6261
34,1852
34,1793
33,8951
33,4784
34,5276
34,7934
34,6865
34,6518
33,7564
34,0920
34,2008
33,9559
34,1702
33,8687
33,7661
33,9208
34,4689
35,8864
34,3767
34,7240
34,3348
34,4411
33,9055
33,9181
34,4105
34,2076
34,1104
33,6627
34,0139
34,6129
34,3126
33,6849
33,8954
34,6403
34,2102
35,0972
34,6545
34,4086
36,0304
34,9303
34,5448
33,7957
33,9149
34,1501
34,2650
34,3713
33,9551
34,0144
33,6846
34,0666
33,8797
34,2479
33,5371
33,8461
33,8256
33,5531
33,8064
34,0077
34,0526
34,0620
33,9793
34,5466
34,0629
34,2054
34,1473
34,7521
34,2266
34,2076
34,5719
35,7380
33,8183
35,0249
34,1461
35,2902
33,9007
34,7858
36,7189
34,5503
34,5142
33,5578
34,7339
34,8675
34,7726
34,1087
35,3281
34,5034
34,1814
33,9432
35,5294
34,2068
34,3727
33,3994
35,0145
33,6405
34,6968
33,7503
33,5868
34,4106
33,7796
34,7329
35,4915
34,5977
33,6909
34,2129
34,7734
35,2740
33,9919
34,5221
33,7873
33,9019
34,4543
35,0354
34,3492
34,4584
33,5230
34,0048
34,4467
34,0968
34,1149
34,1760
33,9546
34,1200
34,0836
34,3861
35,0986
33,8791
34,3470
34,6587
34,3083
33,6772
33,8134
35,2085
33,9012
33,9309
33,8007
34,0600
34,1276
34,8058
35,1041
33,8747
34,1803
34,7672
34,1580
34,0703
33,9637
34,2398
35,1850
34,1757
34,3477
34,6352
